timestamp_local,time_ms,voltage_v,dv_avg,dv_norm,source_ip
2026-02-18T14:44:38.457273,7907817,2.958313,0.0,0.0,192.168.31.105
2026-02-18T14:44:40.417379,7909829,2.952813,-0.0011,-0.000373,192.168.31.105
2026-02-18T14:44:42.453348,7911840,2.956938,0.0,0.0,192.168.31.105
2026-02-18T14:44:44.454583,7913851,2.947313,-0.001925,-0.000653,192.168.31.105
2026-02-18T14:44:46.452963,7915863,2.950063,0.0,0.0,192.168.31.105
2026-02-18T14:44:48.494035,7917874,2.954531,0.0,0.0,192.168.31.105
2026-02-18T14:44:50.484688,7919885,2.952125,-0.000481,-0.000163,192.168.31.105
2026-02-18T14:44:52.510731,7921896,2.933563,-0.004194,-0.00143,192.168.31.105
2026-02-18T14:44:54.505780,7923907,2.937,0.0,0.0,192.168.31.105
2026-02-18T14:44:56.539294,7925918,2.934594,-0.000481,-0.000164,192.168.31.105
2026-02-18T14:44:58.572861,7927929,2.911906,-0.005019,-0.001724,192.168.31.105
2026-02-18T14:45:00.576262,7929940,2.936313,0.0,0.0,192.168.31.105
2026-02-18T14:45:02.567745,7931952,2.928406,-0.001581,-0.00054,192.168.31.105
2026-02-18T14:45:04.617374,7933963,2.928406,0.0,0.0,192.168.31.105
2026-02-18T14:45:06.562896,7935973,2.916719,-0.002337,-0.000801,192.168.31.105
2026-02-18T14:45:08.587859,7937985,2.927719,0.0,0.0,192.168.31.105
2026-02-18T14:45:10.633916,7939996,2.927719,0.0,0.0,192.168.31.105
2026-02-18T14:45:12.601768,7942007,2.927719,0.0,0.0,192.168.31.105
2026-02-18T14:45:14.653723,7944019,2.926,-0.000344,-0.000117,192.168.31.105
2026-02-18T14:45:16.639621,7946030,2.932531,0.0,0.0,192.168.31.105
2026-02-18T14:45:18.664105,7948041,2.938031,0.0,0.0,192.168.31.105
2026-02-18T14:45:20.660590,7950052,2.940781,0.0,0.0,192.168.31.105
2026-02-18T14:45:22.640362,7952063,2.938719,-0.000412,-0.00014,192.168.31.105
2026-02-18T14:45:24.693028,7954074,2.941125,0.0,0.0,192.168.31.105
2026-02-18T14:45:26.683078,7956085,2.937,-0.000825,-0.000281,192.168.31.105
2026-02-18T14:45:28.720477,7958096,2.940094,0.0,0.0,192.168.31.105
2026-02-18T14:45:30.712115,7960108,2.941469,0.0,0.0,192.168.31.105
2026-02-18T14:45:32.698437,7962119,2.940438,-0.000206,-7e-05,192.168.31.105
2026-02-18T14:45:34.737119,7964130,2.9315,-0.001994,-0.00068,192.168.31.105
2026-02-18T14:45:36.727634,7966142,2.933907,0.0,0.0,192.168.31.105
2026-02-18T14:45:38.809036,7968153,2.933219,-0.000138,-4.7e-05,192.168.31.105
2026-02-18T14:45:40.775906,7970164,2.937,0.0,0.0,192.168.31.105
2026-02-18T14:45:42.775341,7972175,2.917063,-0.003988,-0.001367,192.168.31.105
2026-02-18T14:45:44.785138,7974186,2.916375,-0.004125,-0.001414,192.168.31.105
2026-02-18T14:45:46.791024,7976197,2.913969,-0.004606,-0.001581,192.168.31.105
2026-02-18T14:45:48.797482,7978208,2.913969,0.0,0.0,192.168.31.105
2026-02-18T14:45:50.800346,7980218,2.89575,-0.003644,-0.001258,192.168.31.105
2026-02-18T14:45:52.820476,7982230,2.912594,0.0,0.0,192.168.31.105
2026-02-18T14:45:54.856421,7984241,2.909156,-0.000688,-0.000236,192.168.31.105
2026-02-18T14:45:56.832547,7986251,2.910531,0.0,0.0,192.168.31.105
2026-02-18T14:45:58.862842,7988263,2.909156,-0.000275,-9.5e-05,192.168.31.105
2026-02-18T14:46:00.894873,7990274,2.9095,0.0,0.0,192.168.31.105
2026-02-18T14:46:02.873851,7992285,2.905719,-0.000756,-0.00026,192.168.31.105
2026-02-18T14:46:04.939604,7994296,2.907781,0.0,0.0,192.168.31.105
2026-02-18T14:46:06.931489,7996307,2.908125,0.0,0.0,192.168.31.105
2026-02-18T14:46:08.909788,7998318,2.926687,0.0,0.0,192.168.31.105
2026-02-18T14:46:10.968501,8000329,2.920844,-0.001169,-0.0004,192.168.31.105
2026-02-18T14:46:12.975831,8002340,2.919469,-0.001444,-0.000495,192.168.31.105
2026-02-18T14:46:14.988515,8004351,2.925657,0.0,0.0,192.168.31.105
2026-02-18T14:46:16.976401,8006362,2.919813,-0.001169,-0.0004,192.168.31.105
2026-02-18T14:46:18.984328,8008372,2.89025,-0.007081,-0.00245,192.168.31.105
2026-02-18T14:46:21.004577,8010384,2.92325,0.0,0.0,192.168.31.105
2026-02-18T14:46:23.021566,8012395,2.918781,-0.000894,-0.000306,192.168.31.105
2026-02-18T14:46:25.020002,8014406,2.914313,-0.001787,-0.000613,192.168.31.105
2026-02-18T14:46:27.003649,8016418,2.916032,0.0,0.0,192.168.31.105
2026-02-18T14:46:29.067586,8018429,2.911219,-0.000962,-0.000331,192.168.31.105
2026-02-18T14:46:33.130084,8022452,2.875813,-0.007906,-0.002749,192.168.31.105
2026-02-18T14:46:35.073891,8024463,2.8985,0.0,0.0,192.168.31.105
2026-02-18T14:46:37.077114,8026474,2.898156,-6.9e-05,-2.4e-05,192.168.31.105
2026-02-18T14:46:39.075349,8028485,2.893,-0.0011,-0.00038,192.168.31.105
2026-02-18T14:46:41.136360,8030496,2.894032,0.0,0.0,192.168.31.105
2026-02-18T14:46:43.133597,8032507,2.8985,0.0,0.0,192.168.31.105
2026-02-18T14:46:45.127309,8034518,2.8985,0.0,0.0,192.168.31.105
2026-02-18T14:46:47.154603,8036529,2.885437,-0.002612,-0.000905,192.168.31.105
2026-02-18T14:46:49.153821,8038541,2.869281,-0.005844,-0.002037,192.168.31.105
2026-02-18T14:46:51.172437,8040552,2.887844,0.0,0.0,192.168.31.105
2026-02-18T14:46:53.142608,8042563,2.890938,0.0,0.0,192.168.31.105
2026-02-18T14:46:55.204868,8044574,2.869281,-0.004331,-0.00151,192.168.31.105
2026-02-18T14:46:57.184700,8046585,2.885437,0.0,0.0,192.168.31.105
2026-02-18T14:46:59.184546,8048596,2.904,0.0,0.0,192.168.31.105
2026-02-18T14:47:01.222436,8050607,2.907781,0.0,0.0,192.168.31.105
2026-02-18T14:47:03.233793,8052618,2.907781,0.0,0.0,192.168.31.105
2026-02-18T14:47:05.238441,8054629,2.905375,-0.000481,-0.000166,192.168.31.105
2026-02-18T14:47:07.265879,8056640,2.900219,-0.001512,-0.000522,192.168.31.105
2026-02-18T14:47:09.268346,8058651,2.881656,-0.005225,-0.001813,192.168.31.105
2026-02-18T14:47:11.274281,8060663,2.900219,0.0,0.0,192.168.31.105
2026-02-18T14:47:13.274276,8062674,2.904688,0.0,0.0,192.168.31.105
2026-02-18T14:47:15.314717,8064685,2.904344,-6.9e-05,-2.4e-05,192.168.31.105
2026-02-18T14:47:17.307502,8066697,2.881312,-0.004675,-0.001623,192.168.31.105
2026-02-18T14:47:19.312788,8068708,2.894375,0.0,0.0,192.168.31.105
2026-02-18T14:47:21.296909,8070719,2.90125,0.0,0.0,192.168.31.105
2026-02-18T14:47:23.320246,8072730,2.885781,-0.003094,-0.001072,192.168.31.105
2026-02-18T14:47:25.340965,8074741,2.877531,-0.004744,-0.001649,192.168.31.105
2026-02-18T14:47:27.358063,8076752,2.882688,0.0,0.0,192.168.31.105
2026-02-18T14:47:29.353718,8078763,2.882,-0.000138,-4.8e-05,192.168.31.105
2026-02-18T14:47:31.401115,8080774,2.8765,-0.001238,-0.00043,192.168.31.105
2026-02-18T14:47:33.443126,8082786,2.874094,-0.001719,-0.000598,192.168.31.105
2026-02-18T14:47:35.386837,8084797,2.878906,0.0,0.0,192.168.31.105
2026-02-18T14:47:37.448609,8086808,2.856906,-0.0044,-0.00154,192.168.31.105
2026-02-18T14:47:39.428913,8088820,2.871687,0.0,0.0,192.168.31.105
2026-02-18T14:47:41.440759,8090831,2.87925,0.0,0.0,192.168.31.105
2026-02-18T14:47:43.449151,8092842,2.867219,-0.002406,-0.000839,192.168.31.105
2026-02-18T14:47:45.536853,8094853,2.874438,0.0,0.0,192.168.31.105
2026-02-18T14:47:47.510216,8096864,2.86825,-0.001237,-0.000431,192.168.31.105
2026-02-18T14:47:49.521530,8098875,2.881656,0.0,0.0,192.168.31.105
2026-02-18T14:47:51.467268,8100886,2.881656,0.0,0.0,192.168.31.105
2026-02-18T14:47:53.485798,8102897,2.879594,-0.000412,-0.000143,192.168.31.105
2026-02-18T14:47:55.507205,8104909,2.883375,0.0,0.0,192.168.31.105
2026-02-18T14:47:57.522533,8106920,2.878219,-0.001031,-0.000358,192.168.31.105
2026-02-18T14:47:59.505184,8108931,2.898156,0.0,0.0,192.168.31.105
2026-02-18T14:48:01.558808,8110943,2.876844,-0.004262,-0.001482,192.168.31.105
2026-02-18T14:48:03.574635,8112954,2.879594,0.0,0.0,192.168.31.105
2026-02-18T14:48:05.610761,8114965,2.848313,-0.006256,-0.002196,192.168.31.105
2026-02-18T14:48:07.581740,8116977,2.877875,0.0,0.0,192.168.31.105
2026-02-18T14:48:09.576623,8118988,2.881656,0.0,0.0,192.168.31.105
2026-02-18T14:48:11.626892,8120999,2.875125,-0.001306,-0.000454,192.168.31.105
2026-02-18T14:48:13.642494,8123010,2.860688,-0.004194,-0.001466,192.168.31.105
2026-02-18T14:48:15.641492,8125021,2.862406,0.0,0.0,192.168.31.105
2026-02-18T14:48:17.645279,8127032,2.858625,-0.000756,-0.000265,192.168.31.105
2026-02-18T14:48:19.629517,8129043,2.861031,0.0,0.0,192.168.31.105
2026-02-18T14:48:21.728402,8131054,2.876844,0.0,0.0,192.168.31.105
2026-02-18T14:48:23.924372,8133065,2.859656,-0.003438,-0.001202,192.168.31.105
2026-02-18T14:48:25.774665,8135076,2.874094,0.0,0.0,192.168.31.105
2026-02-18T14:48:27.683389,8137087,2.85725,-0.003369,-0.001179,192.168.31.105
2026-02-18T14:48:29.708449,8139099,2.856563,-0.003506,-0.001227,192.168.31.105
2026-02-18T14:48:31.689652,8141110,2.850375,-0.004744,-0.001664,192.168.31.105
2026-02-18T14:48:33.783524,8143121,2.855188,0.0,0.0,192.168.31.105
2026-02-18T14:48:35.908766,8145132,2.849344,-0.001169,-0.00041,192.168.31.105
2026-02-18T14:48:37.771150,8147143,2.869969,0.0,0.0,192.168.31.105
2026-02-18T14:48:41.866441,8151165,2.865844,0.0,0.0,192.168.31.105
2026-02-18T14:48:43.806462,8153176,2.877875,0.0,0.0,192.168.31.105
2026-02-18T14:48:45.825247,8155187,2.861719,-0.003231,-0.001129,192.168.31.105
2026-02-18T14:48:47.832301,8157198,2.864125,0.0,0.0,192.168.31.105
2026-02-18T14:48:49.794496,8159208,2.847625,-0.0033,-0.001159,192.168.31.105
2026-02-18T14:48:51.800092,8161220,2.858969,0.0,0.0,192.168.31.105
2026-02-18T14:48:53.832747,8163231,2.862406,0.0,0.0,192.168.31.105
2026-02-18T14:48:55.917502,8165242,2.876156,0.0,0.0,192.168.31.105
2026-02-18T14:48:57.872242,8167253,2.859313,-0.003369,-0.001178,192.168.31.105
2026-02-18T14:48:59.852001,8169264,2.855188,-0.004194,-0.001469,192.168.31.105
2026-02-18T14:49:01.847332,8171275,2.854844,-0.004262,-0.001493,192.168.31.105
2026-02-18T14:49:03.885622,8173286,2.838,-0.007631,-0.002689,192.168.31.105
2026-02-18T14:49:05.885087,8175297,2.844187,0.0,0.0,192.168.31.105
2026-02-18T14:49:07.934372,8177308,2.836281,-0.001581,-0.000558,192.168.31.105
2026-02-18T14:49:09.922857,8179319,2.836625,0.0,0.0,192.168.31.105
2026-02-18T14:49:11.984132,8181329,2.838344,0.0,0.0,192.168.31.105
2026-02-18T14:49:13.981551,8183341,2.821157,-0.003437,-0.001218,192.168.31.105
2026-02-18T14:49:15.966104,8185352,2.833875,0.0,0.0,192.168.31.105
2026-02-18T14:49:17.940286,8187363,2.84625,0.0,0.0,192.168.31.105
2026-02-18T14:49:19.955519,8189374,2.814969,-0.006256,-0.002223,192.168.31.105
2026-02-18T14:49:22.021247,8191385,2.813938,-0.006463,-0.002297,192.168.31.105
2026-02-18T14:49:24.008690,8193396,2.849688,0.0,0.0,192.168.31.105
2026-02-18T14:49:26.023145,8195407,2.826656,-0.004606,-0.00163,192.168.31.105
2026-02-18T14:49:28.050398,8197418,2.820125,-0.005912,-0.002097,192.168.31.105
2026-02-18T14:49:30.001983,8199429,2.847281,0.0,0.0,192.168.31.105
2026-02-18T14:49:32.071214,8201440,2.846938,-6.9e-05,-2.4e-05,192.168.31.105
2026-02-18T14:49:34.095516,8203451,2.860688,0.0,0.0,192.168.31.105
2026-02-18T14:49:36.090631,8205462,2.844187,-0.0033,-0.00116,192.168.31.105
2026-02-18T14:49:38.094552,8207473,2.857938,0.0,0.0,192.168.31.105
2026-02-18T14:49:40.114511,8209484,2.839719,-0.003644,-0.001283,192.168.31.105
2026-02-18T14:49:42.115461,8211496,2.840063,0.0,0.0,192.168.31.105
2026-02-18T14:49:44.090122,8213507,2.836625,-0.000687,-0.000242,192.168.31.105
2026-02-18T14:49:46.098831,8215518,2.858281,0.0,0.0,192.168.31.105
2026-02-18T14:49:48.113137,8217529,2.858281,0.0,0.0,192.168.31.105
2026-02-18T14:49:50.129427,8219540,2.831812,-0.005294,-0.001869,192.168.31.105
2026-02-18T14:49:52.182762,8221551,2.856563,0.0,0.0,192.168.31.105
2026-02-18T14:49:54.142317,8223562,2.842469,-0.002819,-0.000992,192.168.31.105
2026-02-18T14:49:56.161909,8225572,2.815313,-0.00825,-0.00293,192.168.31.105
2026-02-18T14:49:58.172911,8227584,2.816688,0.0,0.0,192.168.31.105
2026-02-18T14:50:00.197624,8229595,2.816688,0.0,0.0,192.168.31.105
2026-02-18T14:50:02.192509,8231606,2.819094,0.0,0.0,192.168.31.105
2026-02-18T14:50:04.195240,8233618,2.80225,-0.003369,-0.001202,192.168.31.105
2026-02-18T14:50:06.230591,8235629,2.821157,0.0,0.0,192.168.31.105
2026-02-18T14:50:08.217844,8237640,2.822531,0.0,0.0,192.168.31.105
2026-02-18T14:50:10.237783,8239651,2.826313,0.0,0.0,192.168.31.105
2026-02-18T14:50:12.291952,8241662,2.808781,-0.003506,-0.001248,192.168.31.105
2026-02-18T14:50:14.251661,8243673,2.814969,0.0,0.0,192.168.31.105
2026-02-18T14:50:16.305328,8245684,2.811875,-0.000619,-0.00022,192.168.31.105
2026-02-18T14:50:18.320156,8247695,2.82425,0.0,0.0,192.168.31.105
2026-02-18T14:50:20.325492,8249706,2.825969,0.0,0.0,192.168.31.105
2026-02-18T14:50:22.336710,8251717,2.796406,-0.005913,-0.002114,192.168.31.105
2026-02-18T14:50:24.340775,8253727,2.839375,0.0,0.0,192.168.31.105
2026-02-18T14:50:26.310302,8255739,2.815656,-0.004744,-0.001685,192.168.31.105
2026-02-18T14:50:28.325893,8257750,2.84075,0.0,0.0,192.168.31.105
2026-02-18T14:50:30.355964,8259761,2.830781,-0.001994,-0.000704,192.168.31.105
2026-02-18T14:50:32.441056,8261773,2.841781,0.0,0.0,192.168.31.105
2026-02-18T14:50:34.398808,8263784,2.824938,-0.003369,-0.001193,192.168.31.105
2026-02-18T14:50:36.425739,8265795,2.817719,-0.004812,-0.001708,192.168.31.105
2026-02-18T14:50:38.417252,8267806,2.83525,0.0,0.0,192.168.31.105
2026-02-18T14:50:40.400270,8269817,2.818406,-0.003369,-0.001195,192.168.31.105
2026-02-18T14:50:42.455822,8271828,2.799156,-0.007219,-0.002579,192.168.31.105
2026-02-18T14:50:44.477481,8273839,2.813594,0.0,0.0,192.168.31.105
2026-02-18T14:50:46.425179,8275850,2.804312,-0.001856,-0.000662,192.168.31.105
2026-02-18T14:50:48.469049,8277862,2.787813,-0.005156,-0.00185,192.168.31.105
2026-02-18T14:50:50.449065,8279873,2.799844,0.0,0.0,192.168.31.105
2026-02-18T14:50:52.485881,8281884,2.805,0.0,0.0,192.168.31.105
2026-02-18T14:50:54.521865,8283896,2.803625,-0.000275,-9.8e-05,192.168.31.105
2026-02-18T14:50:56.516610,8285907,2.804657,0.0,0.0,192.168.31.105
2026-02-18T14:50:58.553175,8287918,2.7775,-0.005431,-0.001955,192.168.31.105
2026-02-18T14:51:00.575121,8289929,2.801219,0.0,0.0,192.168.31.105
2026-02-18T14:51:02.526126,8291941,2.802594,0.0,0.0,192.168.31.105
2026-02-18T14:51:04.536624,8293952,2.799156,-0.000688,-0.000246,192.168.31.105
2026-02-18T14:51:06.555670,8295963,2.796063,-0.001306,-0.000467,192.168.31.105
2026-02-18T14:51:08.550442,8297974,2.813594,0.0,0.0,192.168.31.105
2026-02-18T14:51:10.610903,8299985,2.810156,-0.000688,-0.000245,192.168.31.105
2026-02-18T14:51:12.583038,8301996,2.785407,-0.005637,-0.002024,192.168.31.105
2026-02-18T14:51:14.596237,8304006,2.820813,0.0,0.0,192.168.31.105
2026-02-18T14:51:16.618933,8306018,2.823563,0.0,0.0,192.168.31.105
2026-02-18T14:51:18.654625,8308029,2.809469,-0.002819,-0.001003,192.168.31.105
2026-02-18T14:51:20.655724,8310040,2.821157,0.0,0.0,192.168.31.105
2026-02-18T14:51:22.659546,8312051,2.803625,-0.003506,-0.001251,192.168.31.105
2026-02-18T14:51:24.635919,8314062,2.805344,0.0,0.0,192.168.31.105
2026-02-18T14:51:26.674675,8316073,2.810844,0.0,0.0,192.168.31.105
2026-02-18T14:51:28.709421,8318084,2.803969,-0.001375,-0.00049,192.168.31.105
2026-02-18T14:51:30.680142,8320095,2.796406,-0.002887,-0.001033,192.168.31.105
2026-02-18T14:51:32.683221,8322107,2.789188,-0.004331,-0.001553,192.168.31.105
2026-02-18T14:51:34.702555,8324118,2.789188,0.0,0.0,192.168.31.105
2026-02-18T14:51:36.739895,8326129,2.782313,-0.001375,-0.000494,192.168.31.105
2026-02-18T14:51:38.733706,8328141,2.782313,0.0,0.0,192.168.31.105
2026-02-18T14:51:40.764181,8330152,2.78025,-0.000413,-0.000148,192.168.31.105
2026-02-18T14:51:42.744025,8332163,2.78575,0.0,0.0,192.168.31.105
2026-02-18T14:51:44.777724,8334174,2.779219,-0.001306,-0.00047,192.168.31.105
2026-02-18T14:51:46.763262,8336185,2.763407,-0.004469,-0.001617,192.168.31.105
2026-02-18T14:51:48.816920,8338196,2.778531,0.0,0.0,192.168.31.105
2026-02-18T14:51:50.848618,8340207,2.776813,-0.000344,-0.000124,192.168.31.105
2026-02-18T14:51:52.797840,8342218,2.774063,-0.000894,-0.000322,192.168.31.105
2026-02-18T14:51:54.817479,8344229,2.779219,0.0,0.0,192.168.31.105
2026-02-18T14:51:56.827318,8346240,2.793313,0.0,0.0,192.168.31.105
2026-02-18T14:51:58.870247,8348251,2.794344,0.0,0.0,192.168.31.105
2026-02-18T14:52:00.869083,8350262,2.7775,-0.003369,-0.001213,192.168.31.105
2026-02-18T14:52:02.878943,8352273,2.78025,0.0,0.0,192.168.31.105
2026-02-18T14:52:04.884080,8354284,2.784719,0.0,0.0,192.168.31.105
2026-02-18T14:52:06.887870,8356296,2.783,-0.000344,-0.000124,192.168.31.105
2026-02-18T14:52:08.886157,8358307,2.782656,-0.000413,-0.000148,192.168.31.105
2026-02-18T14:52:10.930560,8360318,2.776125,-0.001719,-0.000619,192.168.31.105
2026-02-18T14:52:12.979486,8362329,2.771313,-0.002681,-0.000968,192.168.31.105
2026-02-18T14:52:14.959090,8364340,2.778188,0.0,0.0,192.168.31.105
2026-02-18T14:52:16.969509,8366351,2.781969,0.0,0.0,192.168.31.105
2026-02-18T14:52:19.035703,8368362,2.781625,-6.9e-05,-2.5e-05,192.168.31.105
2026-02-18T14:52:21.025174,8370373,2.773031,-0.001787,-0.000645,192.168.31.105
2026-02-18T14:52:23.000443,8372384,2.761688,-0.004056,-0.001469,192.168.31.105
2026-02-18T14:52:25.008332,8374395,2.759281,-0.004537,-0.001644,192.168.31.105
2026-02-18T14:52:26.971717,8376406,2.753094,-0.005775,-0.002098,192.168.31.105
2026-02-18T14:52:29.009004,8378418,2.755844,0.0,0.0,192.168.31.105
2026-02-18T14:52:31.079441,8380429,2.755156,-0.000138,-5e-05,192.168.31.105
2026-02-18T14:52:33.021958,8382440,2.753438,-0.000481,-0.000175,192.168.31.105
2026-02-18T14:52:35.069414,8384452,2.746562,-0.001856,-0.000676,192.168.31.105
2026-02-18T14:52:37.091462,8386463,2.732125,-0.004744,-0.001736,192.168.31.105
2026-02-18T14:52:39.082447,8388474,2.736594,0.0,0.0,192.168.31.105
2026-02-18T14:52:41.067853,8390485,2.7555,0.0,0.0,192.168.31.105
2026-02-18T14:52:43.090116,8392496,2.748969,-0.001306,-0.000475,192.168.31.105
2026-02-18T14:52:45.082921,8394507,2.745531,-0.001994,-0.000726,192.168.31.105
2026-02-18T14:52:47.166329,8396518,2.765469,0.0,0.0,192.168.31.105
2026-02-18T14:52:49.159020,8398529,2.764438,-0.000206,-7.5e-05,192.168.31.105
2026-02-18T14:52:51.153689,8400541,2.768219,0.0,0.0,192.168.31.105
2026-02-18T14:52:53.123022,8402552,2.765125,-0.000619,-0.000224,192.168.31.105
2026-02-18T14:52:55.184332,8404563,2.766844,0.0,0.0,192.168.31.105
2026-02-18T14:52:57.167195,8406575,2.767188,0.0,0.0,192.168.31.105
2026-02-18T14:52:59.201147,8408586,2.758594,-0.001719,-0.000623,192.168.31.105
2026-02-18T14:53:01.186745,8410597,2.761344,0.0,0.0,192.168.31.105
2026-02-18T14:53:03.217064,8412608,2.7555,-0.001169,-0.000424,192.168.31.105
2026-02-18T14:53:05.187041,8414619,2.7555,0.0,0.0,192.168.31.105
2026-02-18T14:53:07.229708,8416630,2.754469,-0.000206,-7.5e-05,192.168.31.105
2026-02-18T14:53:09.260767,8418641,2.73075,-0.00495,-0.001813,192.168.31.105
2026-02-18T14:53:11.246002,8420652,2.74725,0.0,0.0,192.168.31.105
2026-02-18T14:53:13.272115,8422663,2.731438,-0.003162,-0.001158,192.168.31.105
2026-02-18T14:53:15.253603,8424674,2.740031,0.0,0.0,192.168.31.105
2026-02-18T14:53:19.375837,8428697,2.735906,0.0,0.0,192.168.31.105
2026-02-18T14:53:21.297609,8430708,2.737625,0.0,0.0,192.168.31.105
2026-02-18T14:53:23.349657,8432719,2.738657,0.0,0.0,192.168.31.105
2026-02-18T14:53:25.317013,8434730,2.710813,-0.005569,-0.002054,192.168.31.105
2026-02-18T14:53:27.339567,8436741,2.729719,0.0,0.0,192.168.31.105
2026-02-18T14:53:29.339472,8438752,2.73075,0.0,0.0,192.168.31.105
2026-02-18T14:53:31.374483,8440763,2.727313,-0.000688,-0.000252,192.168.31.105
2026-02-18T14:53:33.345039,8442774,2.729375,0.0,0.0,192.168.31.105
2026-02-18T14:53:35.361993,8444785,2.717688,-0.002338,-0.00086,192.168.31.105
2026-02-18T14:53:37.419171,8446796,2.740719,0.0,0.0,192.168.31.105
2026-02-18T14:53:39.396419,8448807,2.744156,0.0,0.0,192.168.31.105
2026-02-18T14:53:41.387424,8450818,2.727656,-0.0033,-0.00121,192.168.31.105
2026-02-18T14:53:43.406722,8452829,2.73625,0.0,0.0,192.168.31.105
2026-02-18T14:53:45.457692,8454840,2.740031,0.0,0.0,192.168.31.105
2026-02-18T14:53:49.544109,8458862,2.74175,0.0,0.0,192.168.31.105
2026-02-18T14:53:51.490832,8460873,2.740375,-0.000275,-0.0001,192.168.31.105
2026-02-18T14:53:53.451025,8462884,2.735906,-0.001169,-0.000427,192.168.31.105
2026-02-18T14:53:55.454548,8464895,2.727656,-0.002819,-0.001033,192.168.31.105
2026-02-18T14:53:57.479655,8466906,2.733156,0.0,0.0,192.168.31.105
2026-02-18T14:53:59.539118,8468917,2.739688,0.0,0.0,192.168.31.105
2026-02-18T14:54:01.536044,8470928,2.713219,-0.005294,-0.001951,192.168.31.105
2026-02-18T14:54:03.526250,8472940,2.713563,0.0,0.0,192.168.31.105
2026-02-18T14:54:05.579833,8474951,2.717,0.0,0.0,192.168.31.105
2026-02-18T14:54:07.555371,8476962,2.718719,0.0,0.0,192.168.31.105
2026-02-18T14:54:09.596152,8478974,2.711156,-0.001513,-0.000558,192.168.31.105
2026-02-18T14:54:11.630080,8480985,2.715625,0.0,0.0,192.168.31.105
2026-02-18T14:54:13.605140,8482996,2.703938,-0.002338,-0.000864,192.168.31.105
2026-02-18T14:54:15.630292,8485008,2.707375,0.0,0.0,192.168.31.105
2026-02-18T14:54:17.651780,8487019,2.689844,-0.003506,-0.001304,192.168.31.105
2026-02-18T14:54:19.637869,8489030,2.705656,0.0,0.0,192.168.31.105
2026-02-18T14:54:21.606193,8491041,2.704625,-0.000206,-7.6e-05,192.168.31.105
2026-02-18T14:54:23.668040,8493052,2.698094,-0.001512,-0.000561,192.168.31.105
2026-02-18T14:54:25.638560,8495063,2.677469,-0.005637,-0.002106,192.168.31.105
