timestamp_local,time_ms,voltage_v,dv_avg,dv_norm,source_ip
2026-02-17T13:17:41.184734,6158635,4.038375,-0.001925,-0.000477,192.168.31.108
2026-02-17T13:17:43.146475,6160646,4.045938,0.0,0.0,192.168.31.108
2026-02-17T13:17:45.169875,6162657,4.038719,-0.001444,-0.000357,192.168.31.108
2026-02-17T13:17:47.154485,6164668,4.047657,0.0,0.0,192.168.31.108
2026-02-17T13:17:49.181701,6166679,4.037344,-0.002063,-0.000511,192.168.31.108
2026-02-17T13:17:51.227168,6168690,4.040438,0.0,0.0,192.168.31.108
2026-02-17T13:17:53.241957,6170701,4.048688,0.0,0.0,192.168.31.108
2026-02-17T13:17:55.220469,6172712,4.037688,-0.0022,-0.000545,192.168.31.108
2026-02-17T13:17:57.206282,6174722,4.045594,0.0,0.0,192.168.31.108
2026-02-17T13:17:59.262367,6176734,4.037688,-0.001581,-0.000392,192.168.31.108
2026-02-17T13:18:01.281651,6178745,4.03975,0.0,0.0,192.168.31.108
2026-02-17T13:18:03.259617,6180756,4.04525,0.0,0.0,192.168.31.108
2026-02-17T13:18:05.288018,6182767,4.038719,-0.001306,-0.000323,192.168.31.108
2026-02-17T13:18:07.267976,6184778,4.046625,0.0,0.0,192.168.31.108
2026-02-17T13:18:09.294005,6186789,4.046625,0.0,0.0,192.168.31.108
2026-02-17T13:18:11.318012,6188800,4.035281,-0.002269,-0.000562,192.168.31.108
2026-02-17T13:18:13.293480,6190811,4.044906,0.0,0.0,192.168.31.108
2026-02-17T13:18:15.394726,6192822,4.037344,-0.001512,-0.000375,192.168.31.108
2026-02-17T13:18:17.324456,6194833,4.045594,0.0,0.0,192.168.31.108
2026-02-17T13:18:19.369179,6196843,4.048,0.0,0.0,192.168.31.108
2026-02-17T13:18:21.354282,6198855,4.039406,-0.001719,-0.000426,192.168.31.108
2026-02-17T13:18:23.392992,6200866,4.045594,0.0,0.0,192.168.31.108
2026-02-17T13:18:25.376002,6202877,4.038032,-0.001513,-0.000375,192.168.31.108
2026-02-17T13:18:27.369801,6204888,4.04525,0.0,0.0,192.168.31.108
2026-02-17T13:18:29.413671,6206899,4.045594,0.0,0.0,192.168.31.108
2026-02-17T13:18:31.449847,6208910,4.037688,-0.001581,-0.000392,192.168.31.108
2026-02-17T13:18:33.441504,6210921,4.045938,0.0,0.0,192.168.31.108
2026-02-17T13:18:35.421951,6212932,4.039063,-0.001375,-0.00034,192.168.31.108
2026-02-17T13:18:37.488097,6214943,4.046969,0.0,0.0,192.168.31.108
2026-02-17T13:18:39.528738,6216954,4.039063,-0.001581,-0.000391,192.168.31.108
2026-02-17T13:18:41.445812,6218965,4.040094,0.0,0.0,192.168.31.108
2026-02-17T13:18:43.506186,6220977,4.045594,0.0,0.0,192.168.31.108
2026-02-17T13:18:45.631713,6222988,4.038032,-0.001513,-0.000375,192.168.31.108
2026-02-17T13:18:47.505636,6224999,4.044563,0.0,0.0,192.168.31.108
2026-02-17T13:18:49.548215,6227010,4.044219,-6.9e-05,-1.7e-05,192.168.31.108
2026-02-17T13:18:51.559729,6229021,4.035281,-0.001856,-0.00046,192.168.31.108
2026-02-17T13:18:53.530320,6231032,4.043875,0.0,0.0,192.168.31.108
2026-02-17T13:18:55.550348,6233043,4.037344,-0.001306,-0.000324,192.168.31.108
2026-02-17T13:18:57.533318,6235054,4.035625,-0.00165,-0.000409,192.168.31.108
2026-02-17T13:18:59.551940,6237065,4.046969,0.0,0.0,192.168.31.108
2026-02-17T13:19:01.585973,6239076,4.035969,-0.0022,-0.000545,192.168.31.108
2026-02-17T13:19:03.584525,6241088,4.045594,0.0,0.0,192.168.31.108
2026-02-17T13:19:05.613941,6243099,4.037344,-0.00165,-0.000409,192.168.31.108
2026-02-17T13:19:07.638076,6245110,4.036313,-0.001856,-0.00046,192.168.31.108
2026-02-17T13:19:09.612154,6247120,4.043531,0.0,0.0,192.168.31.108
2026-02-17T13:19:11.628717,6249132,4.039063,-0.000894,-0.000221,192.168.31.108
2026-02-17T13:19:13.663098,6251143,4.044563,0.0,0.0,192.168.31.108
2026-02-17T13:19:15.678609,6253154,4.043188,-0.000275,-6.8e-05,192.168.31.108
2026-02-17T13:19:17.670747,6255165,4.035625,-0.001787,-0.000443,192.168.31.108
2026-02-17T13:19:19.671976,6257176,4.043875,0.0,0.0,192.168.31.108
2026-02-17T13:19:21.665704,6259187,4.046625,0.0,0.0,192.168.31.108
2026-02-17T13:19:23.746873,6261198,4.035625,-0.0022,-0.000545,192.168.31.108
2026-02-17T13:19:25.714983,6263209,4.043188,0.0,0.0,192.168.31.108
2026-02-17T13:19:27.755638,6265220,4.035625,-0.001512,-0.000375,192.168.31.108
2026-02-17T13:19:29.715757,6267231,4.043188,0.0,0.0,192.168.31.108
2026-02-17T13:19:31.742814,6269241,4.045938,0.0,0.0,192.168.31.108
2026-02-17T13:19:33.766941,6271253,4.037,-0.001787,-0.000443,192.168.31.108
2026-02-17T13:19:35.773440,6273264,4.044219,0.0,0.0,192.168.31.108
2026-02-17T13:19:37.810788,6275275,4.046281,0.0,0.0,192.168.31.108
2026-02-17T13:19:39.774775,6277286,4.038032,-0.00165,-0.000409,192.168.31.108
2026-02-17T13:19:41.833845,6279297,4.042844,0.0,0.0,192.168.31.108
2026-02-17T13:19:43.828547,6281308,4.036313,-0.001306,-0.000324,192.168.31.108
2026-02-17T13:19:45.862996,6283319,4.037688,0.0,0.0,192.168.31.108
2026-02-17T13:19:47.855597,6285330,4.043875,0.0,0.0,192.168.31.108
2026-02-17T13:19:49.842527,6287341,4.038032,-0.001169,-0.000289,192.168.31.108
2026-02-17T13:19:51.887847,6289352,4.044219,0.0,0.0,192.168.31.108
2026-02-17T13:19:53.865253,6291363,4.043188,-0.000206,-5.1e-05,192.168.31.108
2026-02-17T13:19:55.908697,6293375,4.037,-0.001444,-0.000358,192.168.31.108
2026-02-17T13:19:57.863440,6295386,4.043531,0.0,0.0,192.168.31.108
2026-02-17T13:19:59.880317,6297397,4.036313,-0.001444,-0.000358,192.168.31.108
2026-02-17T13:20:01.947977,6299409,4.034938,-0.001719,-0.000426,192.168.31.108
2026-02-17T13:20:03.922149,6301420,4.042844,0.0,0.0,192.168.31.108
2026-02-17T13:20:05.974730,6303431,4.035281,-0.001513,-0.000375,192.168.31.108
2026-02-17T13:20:07.971244,6305442,4.044563,0.0,0.0,192.168.31.108
2026-02-17T13:20:09.933505,6307453,4.035625,-0.001787,-0.000443,192.168.31.108
2026-02-17T13:20:11.983932,6309464,4.034938,-0.001925,-0.000477,192.168.31.108
2026-02-17T13:20:14.017446,6311475,4.042844,0.0,0.0,192.168.31.108
2026-02-17T13:20:15.974346,6313486,4.034594,-0.00165,-0.000409,192.168.31.108
2026-02-17T13:20:18.019246,6315497,4.043188,0.0,0.0,192.168.31.108
2026-02-17T13:20:20.029569,6317508,4.04525,0.0,0.0,192.168.31.108
2026-02-17T13:20:22.050484,6319518,4.035281,-0.001994,-0.000494,192.168.31.108
2026-02-17T13:20:24.002330,6321530,4.042844,0.0,0.0,192.168.31.108
2026-02-17T13:20:26.080584,6323541,4.045938,0.0,0.0,192.168.31.108
2026-02-17T13:20:28.073064,6325552,4.034594,-0.002269,-0.000562,192.168.31.108
2026-02-17T13:20:30.076312,6327563,4.04525,0.0,0.0,192.168.31.108
2026-02-17T13:20:32.118122,6329574,4.035281,-0.001994,-0.000494,192.168.31.108
2026-02-17T13:20:34.128384,6331585,4.044563,0.0,0.0,192.168.31.108
2026-02-17T13:20:36.089904,6333596,4.041469,-0.000619,-0.000153,192.168.31.108
2026-02-17T13:20:38.125591,6335607,4.033906,-0.002131,-0.000528,192.168.31.108
2026-02-17T13:20:40.144948,6337618,4.043531,0.0,0.0,192.168.31.108
2026-02-17T13:20:42.153485,6339629,4.034594,-0.001787,-0.000443,192.168.31.108
2026-02-17T13:20:44.117335,6341639,4.04525,0.0,0.0,192.168.31.108
2026-02-17T13:20:46.186443,6343651,4.0425,-0.00055,-0.000136,192.168.31.108
2026-02-17T13:20:48.192994,6345662,4.03425,-0.0022,-0.000545,192.168.31.108
2026-02-17T13:20:50.226672,6347673,4.042844,0.0,0.0,192.168.31.108
2026-02-17T13:20:52.219802,6349684,4.035281,-0.001513,-0.000375,192.168.31.108
2026-02-17T13:20:54.196977,6351695,4.037,0.0,0.0,192.168.31.108
2026-02-17T13:20:56.190722,6353706,4.042844,0.0,0.0,192.168.31.108
2026-02-17T13:20:58.250448,6355717,4.03425,-0.001719,-0.000426,192.168.31.108
2026-02-17T13:21:00.288709,6357728,4.032532,-0.002062,-0.000511,192.168.31.108
2026-02-17T13:21:02.243064,6359739,4.041812,0.0,0.0,192.168.31.108
2026-02-17T13:21:04.222785,6361750,4.036313,-0.0011,-0.000273,192.168.31.108
2026-02-17T13:21:06.309037,6363761,4.0425,0.0,0.0,192.168.31.108
2026-02-17T13:21:08.310569,6365773,4.036313,-0.001237,-0.000307,192.168.31.108
2026-02-17T13:21:10.331391,6367784,4.043531,0.0,0.0,192.168.31.108
2026-02-17T13:21:12.294448,6369795,4.041812,-0.000344,-8.5e-05,192.168.31.108
2026-02-17T13:21:14.330128,6371806,4.035969,-0.001513,-0.000375,192.168.31.108
2026-02-17T13:21:16.317703,6373817,4.041125,0.0,0.0,192.168.31.108
2026-02-17T13:21:18.371390,6375828,4.036656,-0.000894,-0.000221,192.168.31.108
2026-02-17T13:21:20.365195,6377839,4.035281,-0.001169,-0.00029,192.168.31.108
2026-02-17T13:21:22.393642,6379850,4.041469,0.0,0.0,192.168.31.108
2026-02-17T13:21:24.369971,6381861,4.035625,-0.001169,-0.00029,192.168.31.108
2026-02-17T13:21:26.398685,6383872,4.040781,0.0,0.0,192.168.31.108
2026-02-17T13:21:28.379688,6385883,4.040781,0.0,0.0,192.168.31.108
2026-02-17T13:21:30.401673,6387894,4.035969,-0.000963,-0.000238,192.168.31.108
2026-02-17T13:21:32.439766,6389905,4.041125,0.0,0.0,192.168.31.108
2026-02-17T13:21:34.426430,6391916,4.033906,-0.001444,-0.000358,192.168.31.108
2026-02-17T13:21:36.424424,6393928,4.032187,-0.001788,-0.000443,192.168.31.108
2026-02-17T13:21:38.464999,6395939,4.043875,0.0,0.0,192.168.31.108
2026-02-17T13:21:40.421827,6397950,4.033906,-0.001994,-0.000494,192.168.31.108
2026-02-17T13:21:42.453819,6399961,4.041469,0.0,0.0,192.168.31.108
2026-02-17T13:21:44.474204,6401972,4.041125,-6.9e-05,-1.7e-05,192.168.31.108
2026-02-17T13:21:46.482936,6403983,4.032875,-0.001719,-0.000426,192.168.31.108
2026-02-17T13:21:48.468064,6405994,4.03975,0.0,0.0,192.168.31.108
2026-02-17T13:21:50.492867,6408005,4.033219,-0.001306,-0.000324,192.168.31.108
2026-02-17T13:21:52.524034,6410016,4.032532,-0.001444,-0.000358,192.168.31.108
2026-02-17T13:21:54.539201,6412027,4.042844,0.0,0.0,192.168.31.108
2026-02-17T13:21:56.568166,6414037,4.034594,-0.00165,-0.000409,192.168.31.108
2026-02-17T13:21:58.548037,6416049,4.040781,0.0,0.0,192.168.31.108
2026-02-17T13:22:00.603677,6418060,4.034938,-0.001169,-0.00029,192.168.31.108
2026-02-17T13:22:02.569147,6420071,4.032187,-0.001719,-0.000426,192.168.31.108
2026-02-17T13:22:04.603779,6422083,4.042157,0.0,0.0,192.168.31.108
2026-02-17T13:22:06.575417,6424094,4.033563,-0.001719,-0.000426,192.168.31.108
2026-02-17T13:22:08.575624,6426105,4.037344,0.0,0.0,192.168.31.108
2026-02-17T13:22:10.616744,6428116,4.034938,-0.000481,-0.000119,192.168.31.108
2026-02-17T13:22:12.652801,6430127,4.040781,0.0,0.0,192.168.31.108
2026-02-17T13:22:14.617421,6432138,4.040781,0.0,0.0,192.168.31.108
2026-02-17T13:22:16.665746,6434149,4.035281,-0.0011,-0.000273,192.168.31.108
2026-02-17T13:22:18.678673,6436159,4.040094,0.0,0.0,192.168.31.108
2026-02-17T13:22:20.639560,6438171,4.034594,-0.0011,-0.000273,192.168.31.108
2026-02-17T13:22:22.671117,6440182,4.042844,0.0,0.0,192.168.31.108
2026-02-17T13:22:24.769717,6442193,4.039406,-0.000688,-0.00017,192.168.31.108
2026-02-17T13:22:26.734426,6444205,4.031844,-0.0022,-0.000546,192.168.31.108
2026-02-17T13:22:28.737107,6446216,4.041812,0.0,0.0,192.168.31.108
2026-02-17T13:22:30.722176,6448227,4.033563,-0.00165,-0.000409,192.168.31.108
2026-02-17T13:22:32.758112,6450238,4.042157,0.0,0.0,192.168.31.108
2026-02-17T13:22:34.732938,6452249,4.040781,-0.000275,-6.8e-05,192.168.31.108
2026-02-17T13:22:36.770232,6454260,4.032532,-0.001925,-0.000477,192.168.31.108
2026-02-17T13:22:38.779362,6456271,4.0425,0.0,0.0,192.168.31.108
2026-02-17T13:22:40.808461,6458281,4.029438,-0.002612,-0.000648,192.168.31.108
2026-02-17T13:22:42.817522,6460293,4.040094,0.0,0.0,192.168.31.108
2026-02-17T13:22:44.842402,6462304,4.040094,0.0,0.0,192.168.31.108
2026-02-17T13:22:46.821203,6464314,4.033906,-0.001237,-0.000307,192.168.31.108
2026-02-17T13:22:48.795543,6466326,4.039063,0.0,0.0,192.168.31.108
2026-02-17T13:22:50.880900,6468337,4.031157,-0.001581,-0.000392,192.168.31.108
2026-02-17T13:22:52.903682,6470348,4.040781,0.0,0.0,192.168.31.108
2026-02-17T13:22:54.897195,6472359,4.039063,-0.000344,-8.5e-05,192.168.31.108
2026-02-17T13:22:56.864637,6474370,4.031844,-0.001788,-0.000443,192.168.31.108
2026-02-17T13:22:58.893366,6476381,4.040094,0.0,0.0,192.168.31.108
2026-02-17T13:23:00.895510,6478392,4.033563,-0.001306,-0.000324,192.168.31.108
2026-02-17T13:23:02.891769,6480403,4.031844,-0.00165,-0.000409,192.168.31.108
2026-02-17T13:23:04.930519,6482415,4.041812,0.0,0.0,192.168.31.108
2026-02-17T13:23:06.957160,6484426,4.033563,-0.00165,-0.000409,192.168.31.108
2026-02-17T13:23:08.932525,6486436,4.038375,0.0,0.0,192.168.31.108
2026-02-17T13:23:10.935001,6488448,4.031844,-0.001306,-0.000324,192.168.31.108
2026-02-17T13:23:12.970436,6490459,4.038375,0.0,0.0,192.168.31.108
2026-02-17T13:23:14.947173,6492470,4.03975,0.0,0.0,192.168.31.108
2026-02-17T13:23:16.992262,6494481,4.033563,-0.001237,-0.000307,192.168.31.108
2026-02-17T13:23:18.992438,6496492,4.03975,0.0,0.0,192.168.31.108
2026-02-17T13:23:20.982719,6498503,4.031844,-0.001581,-0.000392,192.168.31.108
2026-02-17T13:23:23.018926,6500514,4.030125,-0.001925,-0.000478,192.168.31.108
2026-02-17T13:23:25.065315,6502525,4.038719,0.0,0.0,192.168.31.108
2026-02-17T13:23:27.040364,6504536,4.033219,-0.0011,-0.000273,192.168.31.108
2026-02-17T13:23:29.017221,6506547,4.037344,0.0,0.0,192.168.31.108
2026-02-17T13:23:31.085062,6508558,4.033219,-0.000825,-0.000205,192.168.31.108
2026-02-17T13:23:33.074416,6510570,4.030125,-0.001444,-0.000358,192.168.31.108
2026-02-17T13:23:35.060969,6512582,4.039063,0.0,0.0,192.168.31.108
2026-02-17T13:23:37.083313,6514593,4.030813,-0.00165,-0.000409,192.168.31.108
2026-02-17T13:23:39.125386,6516605,4.030813,0.0,0.0,192.168.31.108
2026-02-17T13:23:41.095136,6518616,4.038375,0.0,0.0,192.168.31.108
2026-02-17T13:23:43.149336,6520627,4.031157,-0.001444,-0.000358,192.168.31.108
2026-02-17T13:23:45.113670,6522638,4.037344,0.0,0.0,192.168.31.108
2026-02-17T13:23:47.239496,6524649,4.037688,0.0,0.0,192.168.31.108
2026-02-17T13:23:49.160592,6526660,4.028063,-0.001925,-0.000478,192.168.31.108
2026-02-17T13:23:51.176024,6528671,4.037688,0.0,0.0,192.168.31.108
2026-02-17T13:23:53.147218,6530682,4.032532,-0.001031,-0.000256,192.168.31.108
2026-02-17T13:23:55.186161,6532693,4.032187,-0.0011,-0.000273,192.168.31.108
2026-02-17T13:23:57.270618,6534704,4.037344,0.0,0.0,192.168.31.108
2026-02-17T13:23:59.232511,6536714,4.0315,-0.001169,-0.00029,192.168.31.108
2026-02-17T13:24:01.216634,6538726,4.037344,0.0,0.0,192.168.31.108
2026-02-17T13:24:03.265180,6540737,4.034594,-0.00055,-0.000136,192.168.31.108
2026-02-17T13:24:05.246250,6542748,4.029438,-0.001581,-0.000392,192.168.31.108
2026-02-17T13:24:07.265700,6544760,4.040438,0.0,0.0,192.168.31.108
2026-02-17T13:24:09.273739,6546771,4.032875,-0.001513,-0.000375,192.168.31.108
2026-02-17T13:24:11.273056,6548783,4.037344,0.0,0.0,192.168.31.108
2026-02-17T13:24:13.268561,6550794,4.037688,0.0,0.0,192.168.31.108
2026-02-17T13:24:15.317473,6552805,4.030813,-0.001375,-0.000341,192.168.31.108
2026-02-17T13:24:17.284441,6554816,4.037,0.0,0.0,192.168.31.108
2026-02-17T13:24:19.329115,6556827,4.037344,0.0,0.0,192.168.31.108
2026-02-17T13:24:21.339298,6558838,4.030813,-0.001306,-0.000324,192.168.31.108
2026-02-17T13:24:23.391276,6560850,4.038032,0.0,0.0,192.168.31.108
2026-02-17T13:24:25.374267,6562861,4.029094,-0.001788,-0.000444,192.168.31.108
2026-02-17T13:24:27.349641,6564872,4.029781,0.0,0.0,192.168.31.108
2026-02-17T13:24:29.411688,6566883,4.035281,0.0,0.0,192.168.31.108
2026-02-17T13:24:31.416086,6568894,4.032187,-0.000619,-0.000153,192.168.31.108
2026-02-17T13:24:33.391730,6570905,4.035969,0.0,0.0,192.168.31.108
2026-02-17T13:24:35.385624,6572916,4.032187,-0.000756,-0.000188,192.168.31.108
2026-02-17T13:24:37.444757,6574927,4.038032,0.0,0.0,192.168.31.108
2026-02-17T13:24:39.408533,6576939,4.038032,0.0,0.0,192.168.31.108
2026-02-17T13:24:41.479609,6578950,4.02875,-0.001856,-0.000461,192.168.31.108
2026-02-17T13:24:43.451045,6580961,4.036656,0.0,0.0,192.168.31.108
2026-02-17T13:24:45.441343,6582972,4.033563,-0.000619,-0.000153,192.168.31.108
2026-02-17T13:24:47.488351,6584983,4.029438,-0.001444,-0.000358,192.168.31.108
2026-02-17T13:24:49.519761,6586993,4.039063,0.0,0.0,192.168.31.108
2026-02-17T13:24:51.513973,6589005,4.028407,-0.002131,-0.000529,192.168.31.108
2026-02-17T13:24:53.519580,6591016,4.037,0.0,0.0,192.168.31.108
2026-02-17T13:24:55.501667,6593027,4.039406,0.0,0.0,192.168.31.108
2026-02-17T13:24:57.550026,6595039,4.026688,-0.002544,-0.000632,192.168.31.108
2026-02-17T13:24:59.520583,6597050,4.038375,0.0,0.0,192.168.31.108
2026-02-17T13:25:01.583572,6599061,4.029438,-0.001787,-0.000444,192.168.31.108
2026-02-17T13:25:03.535018,6601073,4.029438,0.0,0.0,192.168.31.108
2026-02-17T13:25:05.553661,6603084,4.039063,0.0,0.0,192.168.31.108
2026-02-17T13:25:07.574760,6605095,4.02875,-0.002063,-0.000512,192.168.31.108
2026-02-17T13:25:09.618452,6607106,4.038375,0.0,0.0,192.168.31.108
2026-02-17T13:25:11.639575,6609117,4.035969,-0.000481,-0.000119,192.168.31.108
2026-02-17T13:25:13.610417,6611129,4.030469,-0.001581,-0.000392,192.168.31.108
2026-02-17T13:25:15.662261,6613140,4.035969,0.0,0.0,192.168.31.108
2026-02-17T13:25:17.670615,6615151,4.033906,-0.000412,-0.000102,192.168.31.108
2026-02-17T13:25:19.660281,6617163,4.02875,-0.001444,-0.000358,192.168.31.108
2026-02-17T13:25:21.683139,6619174,4.038719,0.0,0.0,192.168.31.108
2026-02-17T13:25:23.709994,6621185,4.028407,-0.002063,-0.000512,192.168.31.108
2026-02-17T13:25:25.685996,6623196,4.029438,0.0,0.0,192.168.31.108
2026-02-17T13:25:27.730834,6625207,4.038719,0.0,0.0,192.168.31.108
2026-02-17T13:25:29.782638,6627218,4.030469,-0.00165,-0.000409,192.168.31.108
2026-02-17T13:25:31.770995,6629229,4.035625,0.0,0.0,192.168.31.108
2026-02-17T13:25:33.882057,6631240,4.030469,-0.001031,-0.000256,192.168.31.108
2026-02-17T13:25:35.763681,6633251,4.035625,0.0,0.0,192.168.31.108
2026-02-17T13:25:37.822292,6635262,4.036656,0.0,0.0,192.168.31.108
2026-02-17T13:25:39.798898,6637272,4.02875,-0.001581,-0.000393,192.168.31.108
2026-02-17T13:25:41.808782,6639284,4.035625,0.0,0.0,192.168.31.108
2026-02-17T13:25:43.790024,6641295,4.035969,0.0,0.0,192.168.31.108
2026-02-17T13:25:45.839987,6643306,4.030125,-0.001169,-0.00029,192.168.31.108
2026-02-17T13:25:47.799636,6645318,4.032532,0.0,0.0,192.168.31.108
2026-02-17T13:25:49.844932,6647329,4.027031,-0.0011,-0.000273,192.168.31.108
2026-02-17T13:25:51.817703,6649340,4.029781,0.0,0.0,192.168.31.108
2026-02-17T13:25:53.876488,6651351,4.035625,0.0,0.0,192.168.31.108
2026-02-17T13:25:55.857969,6653362,4.027719,-0.001581,-0.000393,192.168.31.108
2026-02-17T13:25:57.852292,6655373,4.035281,0.0,0.0,192.168.31.108
2026-02-17T13:25:59.908017,6657384,4.035625,0.0,0.0,192.168.31.108
2026-02-17T13:26:01.930744,6659395,4.028063,-0.001513,-0.000375,192.168.31.108
2026-02-17T13:26:03.928801,6661407,4.035969,0.0,0.0,192.168.31.108
2026-02-17T13:26:05.971789,6663418,4.026,-0.001994,-0.000495,192.168.31.108
2026-02-17T13:26:07.924085,6665429,4.027719,0.0,0.0,192.168.31.108
2026-02-17T13:26:09.949864,6667440,4.035625,0.0,0.0,192.168.31.108
2026-02-17T13:26:11.927171,6669451,4.027031,-0.001719,-0.000427,192.168.31.108
2026-02-17T13:26:13.958564,6671462,4.035281,0.0,0.0,192.168.31.108
2026-02-17T13:26:15.956183,6673473,4.034594,-0.000137,-3.4e-05,192.168.31.108
2026-02-17T13:26:18.000876,6675484,4.026688,-0.001719,-0.000427,192.168.31.108
2026-02-17T13:26:19.993824,6677495,4.034938,0.0,0.0,192.168.31.108
2026-02-17T13:26:21.980518,6679506,4.023938,-0.0022,-0.000547,192.168.31.108
2026-02-17T13:26:24.011186,6681517,4.026,0.0,0.0,192.168.31.108
2026-02-17T13:26:26.039332,6683528,4.034938,0.0,0.0,192.168.31.108
2026-02-17T13:26:28.036443,6685539,4.029781,-0.001031,-0.000256,192.168.31.108
2026-02-17T13:26:30.008957,6687550,4.026344,-0.001719,-0.000427,192.168.31.108
2026-02-17T13:26:32.080007,6689562,4.037344,0.0,0.0,192.168.31.108
2026-02-17T13:26:34.061234,6691573,4.027031,-0.002063,-0.000512,192.168.31.108
2026-02-17T13:26:36.052906,6693584,4.034594,0.0,0.0,192.168.31.108
2026-02-17T13:26:38.090051,6695595,4.033219,-0.000275,-6.8e-05,192.168.31.108
2026-02-17T13:26:40.078514,6697606,4.027031,-0.001513,-0.000376,192.168.31.108
2026-02-17T13:26:42.139864,6699617,4.033906,0.0,0.0,192.168.31.108
2026-02-17T13:26:44.119512,6701628,4.027375,-0.001306,-0.000324,192.168.31.108
2026-02-17T13:26:46.150154,6703639,4.029094,0.0,0.0,192.168.31.108
2026-02-17T13:26:48.154375,6705651,4.035281,0.0,0.0,192.168.31.108
2026-02-17T13:26:50.188946,6707662,4.027719,-0.001512,-0.000376,192.168.31.108
2026-02-17T13:26:52.216532,6709672,4.034938,0.0,0.0,192.168.31.108
2026-02-17T13:26:54.181040,6711684,4.035281,0.0,0.0,192.168.31.108
2026-02-17T13:26:56.218808,6713695,4.023938,-0.002269,-0.000564,192.168.31.108
2026-02-17T13:26:58.193107,6715706,4.033906,0.0,0.0,192.168.31.108
2026-02-17T13:27:00.185327,6717717,4.025656,-0.00165,-0.00041,192.168.31.108
2026-02-17T13:27:02.191302,6719728,4.026688,0.0,0.0,192.168.31.108
2026-02-17T13:27:04.225651,6721739,4.03425,0.0,0.0,192.168.31.108
2026-02-17T13:27:06.274721,6723750,4.025656,-0.001719,-0.000427,192.168.31.108
2026-02-17T13:27:08.246850,6725761,4.027031,0.0,0.0,192.168.31.108
2026-02-17T13:27:10.282721,6727772,4.034594,0.0,0.0,192.168.31.108
2026-02-17T13:27:12.289016,6729783,4.025313,-0.001856,-0.000461,192.168.31.108
2026-02-17T13:27:14.261938,6731793,4.032875,0.0,0.0,192.168.31.108
2026-02-17T13:27:16.307184,6733805,4.033906,0.0,0.0,192.168.31.108
2026-02-17T13:27:18.283235,6735816,4.025313,-0.001719,-0.000427,192.168.31.108
2026-02-17T13:27:20.388356,6737827,4.03425,0.0,0.0,192.168.31.108
2026-02-17T13:27:22.319553,6739838,4.033563,-0.000138,-3.4e-05,192.168.31.108
2026-02-17T13:27:24.309582,6741849,4.024969,-0.001856,-0.000461,192.168.31.108
2026-02-17T13:27:26.336438,6743860,4.033906,0.0,0.0,192.168.31.108
2026-02-17T13:27:28.331299,6745871,4.025656,-0.00165,-0.00041,192.168.31.108
2026-02-17T13:27:30.355936,6747882,4.033906,0.0,0.0,192.168.31.108
2026-02-17T13:27:32.364632,6749893,4.035281,0.0,0.0,192.168.31.108
2026-02-17T13:27:34.391425,6751904,4.024969,-0.002062,-0.000512,192.168.31.108
2026-02-17T13:27:36.377925,6753914,4.033219,0.0,0.0,192.168.31.108
2026-02-17T13:27:38.383947,6755926,4.025656,-0.001513,-0.000376,192.168.31.108
2026-02-17T13:27:40.399077,6757937,4.024969,-0.00165,-0.00041,192.168.31.108
2026-02-17T13:27:42.438673,6759948,4.032187,0.0,0.0,192.168.31.108
2026-02-17T13:27:44.419749,6761959,4.025313,-0.001375,-0.000342,192.168.31.108
2026-02-17T13:27:46.427571,6763970,4.024625,-0.001513,-0.000376,192.168.31.108
2026-02-17T13:27:48.508156,6765981,4.034938,0.0,0.0,192.168.31.108
2026-02-17T13:27:50.448966,6767992,4.02875,-0.001238,-0.000307,192.168.31.108
2026-02-17T13:27:52.469568,6770003,4.023938,-0.0022,-0.000547,192.168.31.108
2026-02-17T13:27:54.516862,6772014,4.032875,0.0,0.0,192.168.31.108
2026-02-17T13:27:56.516474,6774025,4.024969,-0.001581,-0.000393,192.168.31.108
2026-02-17T13:27:58.540726,6776036,4.034594,0.0,0.0,192.168.31.108
2026-02-17T13:28:00.549584,6778047,4.034594,0.0,0.0,192.168.31.108
2026-02-17T13:28:02.587125,6780058,4.024625,-0.001994,-0.000495,192.168.31.108
2026-02-17T13:28:04.547501,6782069,4.033906,0.0,0.0,192.168.31.108
2026-02-17T13:28:06.560187,6784081,4.024282,-0.001925,-0.000478,192.168.31.108
2026-02-17T13:28:08.563927,6786092,4.022219,-0.002338,-0.000581,192.168.31.108
2026-02-17T13:28:10.571942,6788103,4.0315,0.0,0.0,192.168.31.108
2026-02-17T13:28:12.598740,6790114,4.025313,-0.001237,-0.000307,192.168.31.108
2026-02-17T13:28:14.614244,6792125,4.033906,0.0,0.0,192.168.31.108
2026-02-17T13:28:16.638197,6794136,4.034938,0.0,0.0,192.168.31.108
2026-02-17T13:28:18.648211,6796147,4.025656,-0.001856,-0.000461,192.168.31.108
2026-02-17T13:28:20.661388,6798158,4.032187,0.0,0.0,192.168.31.108
2026-02-17T13:28:22.695562,6800169,4.023938,-0.00165,-0.00041,192.168.31.108
2026-02-17T13:28:24.695924,6802180,4.032532,0.0,0.0,192.168.31.108
2026-02-17T13:28:26.692159,6804191,4.033906,0.0,0.0,192.168.31.108
2026-02-17T13:28:28.704118,6806202,4.020156,-0.00275,-0.000684,192.168.31.108
2026-02-17T13:28:30.682236,6808213,4.032532,0.0,0.0,192.168.31.108
